"Time","Sound Pressure 1","Offset Pressure 1","Sound Pressure 2","Offset Pressure 2"
1,6928,2,688,0,004,2,662,0,003
1,6936,2,691,0,006,2,667,0,008
1,6944,2,687,0,002,2,658,0,000
1,6952,2,687,0,002,2,657,-0,002
1,6960,2,688,0,004,2,658,0,000
1,6968,2,685,0,000,2,657,-0,002
1,6976,2,687,0,002,2,657,-0,002
1,6984,2,683,-0,001,2,653,-0,005
1,6992,2,683,-0,001,2,654,-0,004
1,7000,2,685,0,000,2,656,-0,003
1,7008,2,681,-0,004,2,653,-0,005
1,7016,2,683,-0,001,2,657,-0,002
1,7024,2,683,-0,001,2,659,0,001
1,7032,2,682,-0,003,2,659,0,001
1,7040,2,687,0,002,2,664,0,006
1,7048,2,687,0,002,2,663,0,004
1,7056,2,686,0,001,2,657,-0,002
1,7064,2,688,0,004,2,659,0,001
1,7072,2,687,0,002,2,659,0,001
1,7080,2,683,-0,001,2,653,-0,005
1,7088,2,687,0,002,2,659,0,001
1,7096,2,683,-0,001,2,657,-0,002
1,7104,2,683,-0,001,2,654,-0,004
1,7112,2,686,0,001,2,656,-0,003
1,7120,2,682,-0,003,2,659,0,001
1,7128,2,683,-0,001,2,659,0,001
1,7136,2,685,0,000,2,662,0,003
1,7144,2,685,0,000,2,657,-0,002
1,7152,2,689,0,005,2,663,0,004
1,7160,2,695,0,011,2,670,0,012
1,7168,2,687,0,002,2,659,0,001
1,7176,2,689,0,005,2,659,0,001
1,7184,2,686,0,001,2,658,0,000
1,7192,2,686,0,001,2,656,-0,003
1,7200,2,686,0,001,2,657,-0,002
1,7208,2,682,-0,003,2,654,-0,004
1,7216,2,683,-0,001,2,654,-0,004
1,7224,2,681,-0,004,2,656,-0,003
1,7232,2,683,-0,001,2,658,0,000
1,7240,2,688,0,004,2,663,0,004
1,7248,2,686,0,001,2,659,0,001
1,7256,2,689,0,005,2,664,0,006
1,7264,2,686,0,001,2,657,-0,002
1,7272,2,687,0,002,2,659,0,001
1,7280,2,692,0,007,2,661,0,002
1,7288,2,687,0,002,2,657,-0,002
1,7296,2,686,0,001,2,657,-0,002
1,7304,2,680,-0,005,2,650,-0,009
1,7312,2,683,-0,001,2,654,-0,004
1,7320,2,685,0,000,2,654,-0,004
1,7328,2,677,-0,007,2,650,-0,009
1,7336,2,681,-0,004,2,657,-0,002
1,7344,2,686,0,001,2,659,0,001
1,7352,2,683,-0,001,2,657,-0,002
1,7360,2,689,0,005,2,665,0,007
1,7368,2,685,0,000,2,661,0,002
1,7376,2,689,0,005,2,664,0,006
1,7384,2,685,0,000,2,656,-0,003
1,7392,2,689,0,005,2,659,0,001
1,7400,2,687,0,002,2,657,-0,002
1,7408,2,682,-0,003,2,652,-0,007
1,7416,2,685,0,000,2,653,-0,005
1,7424,2,677,-0,007,2,650,-0,009
1,7432,2,683,-0,001,2,656,-0,003
1,7440,2,680,-0,005,2,654,-0,004
1,7448,2,682,-0,003,2,658,0,000
1,7456,2,686,0,001,2,661,0,002
1,7464,2,686,0,001,2,659,0,001
1,7472,2,689,0,005,2,665,0,007
1,7480,2,691,0,006,2,664,0,006
1,7488,2,687,0,002,2,659,0,001
1,7496,2,691,0,006,2,663,0,004
1,7504,2,683,-0,001,2,656,-0,003
1,7512,2,685,0,000,2,656,-0,003
1,7520,2,683,-0,001,2,657,-0,002
1,7528,2,682,-0,003,2,653,-0,005
1,7536,2,681,-0,004,2,653,-0,005
1,7544,2,681,-0,004,2,656,-0,003
1,7552,2,687,0,002,2,663,0,004
1,7560,2,685,0,000,2,662,0,003
1,7568,2,683,-0,001,2,656,-0,003
1,7576,2,687,0,002,2,662,0,003
1,7584,2,691,0,006,2,663,0,004
1,7592,2,687,0,002,2,661,0,002
1,7600,2,686,0,001,2,657,-0,002
1,7608,2,682,-0,003,2,652,-0,007
1,7616,2,685,0,000,2,657,-0,002
1,7624,2,681,-0,004,2,652,-0,007
1,7632,2,682,-0,003,2,653,-0,005
1,7640,2,682,-0,003,2,654,-0,004
1,7648,2,678,-0,006,2,652,-0,007
1,7656,2,680,-0,005,2,653,-0,005
1,7664,2,685,0,000,2,661,0,002
1,7672,2,685,0,000,2,659,0,001
1,7680,2,691,0,006,2,664,0,006
1,7688,2,687,0,002,2,663,0,004
1,7696,2,682,-0,003,2,654,-0,004
1,7704,2,688,0,004,2,659,0,001
1,7712,2,685,0,000,2,654,-0,004
1,7720,2,680,-0,005,2,652,-0,007
1,7728,2,686,0,001,2,658,0,000
1,7736,2,685,0,000,2,656,-0,003
1,7744,2,682,-0,003,2,652,-0,007
1,7752,2,682,-0,003,2,656,-0,003
1,7760,2,683,-0,001,2,658,0,000
1,7768,2,682,-0,003,2,657,-0,002
1,7776,2,686,0,001,2,664,0,006
1,7784,2,686,0,001,2,661,0,002
1,7792,2,689,0,005,2,661,0,002
1,7800,2,689,0,005,2,663,0,004
1,7808,2,687,0,002,2,657,-0,002
1,7816,2,687,0,002,2,658,0,000
1,7824,2,686,0,001,2,657,-0,002
1,7832,2,688,0,004,2,658,0,000
1,7840,2,686,0,001,2,656,-0,003
1,7848,2,683,-0,001,2,656,-0,003
1,7856,2,681,-0,004,2,653,-0,005
1,7864,2,682,-0,003,2,657,-0,002
1,7872,2,682,-0,003,2,657,-0,002
1,7880,2,692,0,007,2,668,0,009
1,7888,2,686,0,001,2,659,0,001
1,7896,2,687,0,002,2,661,0,002
1,7904,2,687,0,002,2,658,0,000
1,7912,2,688,0,004,2,662,0,003
1,7920,2,686,0,001,2,657,-0,002
1,7928,2,683,-0,001,2,656,-0,003
1,7936,2,682,-0,003,2,653,-0,005
1,7944,2,682,-0,003,2,652,-0,007
1,7952,2,681,-0,004,2,652,-0,007
1,7960,2,681,-0,004,2,653,-0,005
1,7968,2,682,-0,003,2,658,0,000
1,7976,2,686,0,001,2,663,0,004
1,7984,2,686,0,001,2,662,0,003
1,7992,2,683,-0,001,2,656,-0,003
1,8000,2,687,0,002,2,662,0,003
1,8008,2,691,0,006,2,665,0,007
1,8016,2,689,0,005,2,662,0,003
1,8024,2,687,0,002,2,657,-0,002
1,8032,2,687,0,002,2,656,-0,003
1,8040,2,689,0,005,2,663,0,004
1,8048,2,682,-0,003,2,653,-0,005
1,8056,2,682,-0,003,2,652,-0,007
1,8064,2,677,-0,007,2,650,-0,009
1,8072,2,680,-0,005,2,652,-0,007
1,8080,2,686,0,001,2,659,0,001
1,8088,2,685,0,000,2,661,0,002
1,8096,2,688,0,004,2,665,0,007
1,8104,2,691,0,006,2,665,0,007
1,8112,2,683,-0,001,2,656,-0,003
1,8120,2,692,0,007,2,664,0,006
1,8128,2,686,0,001,2,657,-0,002
1,8136,2,685,0,000,2,657,-0,002
1,8144,2,686,0,001,2,657,-0,002
1,8152,2,680,-0,005,2,651,-0,008
1,8160,2,683,-0,001,2,653,-0,005
1,8168,2,683,-0,001,2,657,-0,002
1,8176,2,677,-0,007,2,652,-0,007
1,8184,2,687,0,002,2,667,0,008
1,8192,2,686,0,001,2,663,0,004
1,8200,2,687,0,002,2,665,0,007
1,8208,2,683,-0,001,2,658,0,000
1,8216,2,689,0,005,2,663,0,004
1,8224,2,687,0,002,2,659,0,001
1,8232,2,686,0,001,2,657,-0,002
1,8240,2,691,0,006,2,663,0,004
1,8248,2,686,0,001,2,658,0,000
1,8256,2,686,0,001,2,657,-0,002
1,8264,2,682,-0,003,2,652,-0,007
1,8272,2,687,0,002,2,659,0,001
1,8280,2,685,0,000,2,658,0,000
1,8288,2,680,-0,005,2,656,-0,003
1,8296,2,682,-0,003,2,654,-0,004
1,8304,2,681,-0,004,2,654,-0,004
1,8312,2,686,0,001,2,657,-0,002
1,8320,2,689,0,005,2,664,0,006
1,8328,2,688,0,004,2,659,0,001
1,8336,2,687,0,002,2,657,-0,002
1,8344,2,686,0,001,2,657,-0,002
1,8352,2,686,0,001,2,657,-0,002
1,8360,2,686,0,001,2,657,-0,002
1,8368,2,681,-0,004,2,653,-0,005
1,8376,2,683,-0,001,2,657,-0,002
1,8384,2,677,-0,007,2,652,-0,007
1,8392,2,683,-0,001,2,659,0,001
1,8400,2,683,-0,001,2,659,0,001
1,8408,2,686,0,001,2,659,0,001
1,8416,2,686,0,001,2,661,0,002
1,8424,2,687,0,002,2,657,-0,002
1,8432,2,688,0,004,2,658,0,000
1,8440,2,689,0,005,2,657,-0,002
1,8448,2,687,0,002,2,658,0,000
1,8456,2,685,0,000,2,653,-0,005
1,8464,2,683,-0,001,2,656,-0,003
1,8472,2,683,-0,001,2,656,-0,003
1,8480,2,683,-0,001,2,653,-0,005
1,8488,2,680,-0,005,2,652,-0,007
1,8496,2,682,-0,003,2,659,0,001
1,8504,2,682,-0,003,2,659,0,001
1,8512,2,683,-0,001,2,657,-0,002
1,8520,2,689,0,005,2,665,0,007
1,8528,2,689,0,005,2,664,0,006
1,8536,2,687,0,002,2,662,0,003
1,8544,2,686,0,001,2,657,-0,002
1,8552,2,689,0,005,2,663,0,004
1,8560,2,691,0,006,2,659,0,001
1,8568,2,681,-0,004,2,652,-0,007
1,8576,2,686,0,001,2,657,-0,002
1,8584,2,680,-0,005,2,652,-0,007
1,8592,2,683,-0,001,2,656,-0,003
1,8600,2,682,-0,003,2,658,0,000
1,8608,2,682,-0,003,2,657,-0,002
1,8616,2,685,0,000,2,662,0,003
1,8624,2,686,0,001,2,659,0,001
1,8632,2,688,0,004,2,663,0,004
1,8640,2,691,0,006,2,663,0,004
1,8648,2,686,0,001,2,656,-0,003
1,8656,2,687,0,002,2,657,-0,002
1,8664,2,686,0,001,2,656,-0,003
1,8672,2,687,0,002,2,657,-0,002
1,8680,2,686,0,001,2,657,-0,002
1,8688,2,683,-0,001,2,653,-0,005
1,8696,2,680,-0,005,2,651,-0,008
1,8704,2,682,-0,003,2,657,-0,002
1,8712,2,686,0,001,2,658,0,000
1,8720,2,686,0,001,2,663,0,004
1,8728,2,686,0,001,2,663,0,004
1,8736,2,686,0,001,2,661,0,002
1,8744,2,686,0,001,2,658,0,000
1,8752,2,687,0,002,2,659,0,001
1,8760,2,691,0,006,2,662,0,003
1,8768,2,689,0,005,2,659,0,001
1,8776,2,688,0,004,2,656,-0,003
1,8784,2,680,-0,005,2,652,-0,007
1,8792,2,682,-0,003,2,656,-0,003
1,8800,2,687,0,002,2,659,0,001
1,8808,2,677,-0,007,2,652,-0,007
1,8816,2,685,0,000,2,657,-0,002
1,8824,2,688,0,004,2,658,0,000
1,8832,2,682,-0,003,2,657,-0,002
1,8840,2,689,0,005,2,668,0,009
1,8848,2,691,0,006,2,670,0,012
1,8856,2,686,0,001,2,656,-0,003
1,8864,2,687,0,002,2,656,-0,003
1,8872,2,686,0,001,2,656,-0,003
1,8880,2,687,0,002,2,654,-0,004
1,8888,2,686,0,001,2,657,-0,002
1,8896,2,682,-0,003,2,654,-0,004
1,8904,2,682,-0,003,2,657,-0,002
1,8912,2,677,-0,007,2,651,-0,008
1,8920,2,687,0,002,2,659,0,001
1,8928,2,687,0,002,2,659,0,001
1,8936,2,686,0,001,2,659,0,001
1,8944,2,689,0,005,2,656,-0,003
1,8952,2,682,-0,003,2,662,0,003
1,8960,2,692,0,007,2,667,0,008
1,8968,2,683,-0,001,2,661,0,002
1,8976,2,686,0,001,2,651,-0,008
1,8984,2,689,0,005,2,659,0,001
1,8992,2,683,-0,001,2,657,-0,002
1,9000,2,697,0,012,2,664,0,006
1,9008,2,681,-0,004,2,656,-0,003
1,9016,2,682,-0,003,2,656,-0,003
1,9024,2,678,-0,006,2,663,0,004
1,9032,2,682,-0,003,2,657,-0,002
1,9040,2,689,0,005,2,656,-0,003
1,9048,2,682,-0,003,2,657,-0,002
1,9056,2,692,0,007,2,659,0,001
1,9064,2,686,0,001,2,657,-0,002
1,9072,2,692,0,007,2,663,0,004
1,9080,2,689,0,005,2,669,0,010
1,9088,2,682,-0,003,2,656,-0,003
1,9096,2,693,0,008,2,654,-0,004
1,9104,2,683,-0,001,2,654,-0,004
1,9112,2,686,0,001,2,659,0,001
1,9120,2,687,0,002,2,656,-0,003
1,9128,2,670,-0,015,2,653,-0,005
1,9136,2,686,0,001,2,664,0,006
1,9144,2,676,-0,009,2,659,0,001
1,9152,2,686,0,001,2,652,-0,007
1,9160,2,692,0,007,2,664,0,006
1,9168,2,681,-0,004,2,656,-0,003
1,9176,2,700,0,016,2,665,0,007
1,9184,2,682,-0,003,2,661,0,002
1,9192,2,689,0,005,2,659,0,001
1,9200,2,682,-0,003,2,663,0,004
1,9208,2,678,-0,006,2,648,-0,010
1,9216,2,689,0,005,2,653,-0,005
1,9224,2,681,-0,004,2,657,-0,002
1,9232,2,691,0,006,2,656,-0,003
1,9240,2,686,0,001,2,665,0,007
1,9248,2,682,-0,003,2,661,0,002
1,9256,2,687,0,002,2,667,0,008
1,9264,2,680,-0,005,2,661,0,002
1,9272,2,692,0,007,2,650,-0,009
1,9280,2,693,0,008,2,667,0,008
1,9288,2,691,0,006,2,657,-0,002
1,9296,2,694,0,010,2,661,0,002
1,9304,2,674,-0,011,2,653,-0,005
1,9312,2,685,0,000,2,656,-0,003
1,9320,2,681,-0,004,2,658,0,000
1,9328,2,681,-0,004,2,644,-0,015
1,9336,2,686,0,001,2,658,0,000
1,9344,2,680,-0,005,2,657,-0,002
1,9352,2,689,0,005,2,657,-0,002
1,9360,2,681,-0,004,2,664,0,006
1,9368,2,692,0,007,2,669,0,010
1,9376,2,687,0,002,2,663,0,004
1,9384,2,687,0,002,2,654,-0,004
1,9392,2,693,0,008,2,657,-0,002
1,9400,2,687,0,002,2,663,0,004
1,9408,2,687,0,002,2,651,-0,008
1,9416,2,685,0,000,2,659,0,001
1,9424,2,677,-0,007,2,652,-0,007
1,9432,2,686,0,001,2,663,0,004
1,9440,2,674,-0,011,2,647,-0,011
1,9448,2,686,0,001,2,652,-0,007
1,9456,2,689,0,005,2,663,0,004
1,9464,2,686,0,001,2,657,-0,002
1,9472,2,688,0,004,2,665,0,007
1,9480,2,686,0,001,2,669,0,010
1,9488,2,689,0,005,2,663,0,004
1,9496,2,686,0,001,2,657,-0,002
1,9504,2,692,0,007,2,652,-0,007
1,9512,2,689,0,005,2,657,-0,002
1,9520,2,689,0,005,2,659,0,001
1,9528,2,688,0,004,2,658,0,000
1,9536,2,680,-0,005,2,661,0,002
1,9544,2,682,-0,003,2,659,0,001
1,9552,2,676,-0,009,2,653,-0,005
1,9560,2,687,0,002,2,653,-0,005
1,9568,2,686,0,001,2,656,-0,003
1,9576,2,683,-0,001,2,656,-0,003
1,9584,2,691,0,006,2,668,0,009
1,9592,2,686,0,001,2,667,0,008
1,9600,2,689,0,005,2,665,0,007
1,9608,2,682,-0,003,2,652,-0,007
1,9616,2,689,0,005,2,651,-0,008
1,9624,2,688,0,004,2,654,-0,004
1,9632,2,685,0,000,2,656,-0,003
1,9640,2,683,-0,001,2,659,0,001
1,9648,2,682,-0,003,2,661,0,002
1,9656,2,681,-0,004,2,665,0,007
1,9664,2,676,-0,009,2,651,-0,008
1,9672,2,691,0,006,2,659,0,001
1,9680,2,692,0,007,2,661,0,002
1,9688,2,688,0,004,2,658,0,000
1,9696,2,691,0,006,2,668,0,009
1,9704,2,688,0,004,2,663,0,004
1,9712,2,682,-0,003,2,659,0,001
1,9720,2,691,0,006,2,656,-0,003
1,9728,2,692,0,007,2,657,-0,002
1,9736,2,688,0,004,2,652,-0,007
1,9744,2,682,-0,003,2,654,-0,004
1,9752,2,683,-0,001,2,665,0,007
1,9760,2,680,-0,005,2,663,0,004
1,9768,2,675,-0,010,2,654,-0,004
1,9776,2,687,0,002,2,654,-0,004
1,9784,2,686,0,001,2,653,-0,005
1,9792,2,683,-0,001,2,652,-0,007
1,9800,2,689,0,005,2,665,0,007
1,9808,2,689,0,005,2,670,0,012
1,9816,2,686,0,001,2,658,0,000
1,9824,2,680,-0,005,2,650,-0,009
1,9832,2,691,0,006,2,657,-0,002
1,9840,2,683,-0,001,2,647,-0,011
1,9848,2,681,-0,004,2,650,-0,009
1,9856,2,687,0,002,2,664,0,006
1,9864,2,686,0,001,2,669,0,010
1,9872,2,677,-0,007,2,654,-0,004
1,9880,2,691,0,006,2,665,0,007
1,9888,2,687,0,002,2,659,0,001
1,9896,2,687,0,002,2,656,-0,003
1,9904,2,681,-0,004,2,656,-0,003
1,9912,2,697,0,012,2,670,0,012
1,9920,2,689,0,005,2,664,0,006
1,9928,2,681,-0,004,2,654,-0,004
1,9936,2,691,0,006,2,658,0,000
1,9944,2,687,0,002,2,653,-0,005
1,9952,2,683,-0,001,2,648,-0,010
1,9960,2,677,-0,007,2,651,-0,008
1,9968,2,681,-0,004,2,657,-0,002
1,9976,2,681,-0,004,2,658,0,000
1,9984,2,678,-0,006,2,656,-0,003
1,9992,2,693,0,008,2,667,0,008
2,0000,2,691,0,006,2,656,-0,003
2,0008,2,685,0,000,2,657,-0,002
2,0016,2,686,0,001,2,663,0,004
2,0024,2,692,0,007,2,669,0,010
2,0032,2,683,-0,001,2,653,-0,005
2,0040,2,682,-0,003,2,654,-0,004
2,0048,2,692,0,007,2,663,0,004
2,0056,2,681,-0,004,2,644,-0,015
2,0064,2,682,-0,003,2,656,-0,003
2,0072,2,680,-0,005,2,657,-0,002
2,0080,2,686,0,001,2,665,0,007
2,0088,2,685,0,000,2,659,0,001
2,0096,2,686,0,001,2,659,0,001
2,0104,2,687,0,002,2,659,0,001
2,0112,2,693,0,008,2,657,-0,002
2,0120,2,692,0,007,2,667,0,008
2,0128,2,691,0,006,2,669,0,010
2,0136,2,687,0,002,2,663,0,004
2,0144,2,683,-0,001,2,654,-0,004
2,0152,2,686,0,001,2,654,-0,004
2,0160,2,692,0,007,2,661,0,002
2,0168,2,678,-0,006,2,646,-0,013
2,0176,2,682,-0,003,2,654,-0,004
2,0184,2,676,-0,009,2,663,0,004
2,0192,2,681,-0,004,2,664,0,006
2,0200,2,682,-0,003,2,658,0,000
2,0208,2,687,0,002,2,657,-0,002
2,0216,2,692,0,007,2,659,0,001
2,0224,2,683,-0,001,2,654,-0,004
2,0232,2,686,0,001,2,653,-0,005
2,0240,2,683,-0,001,2,664,0,006
2,0248,2,688,0,004,2,665,0,007
2,0256,2,682,-0,003,2,652,-0,007
2,0264,2,686,0,001,2,651,-0,008
2,0272,2,685,0,000,2,654,-0,004
2,0280,2,685,0,000,2,658,0,000
2,0288,2,680,-0,005,2,653,-0,005
2,0296,2,680,-0,005,2,657,-0,002
2,0304,2,681,-0,004,2,665,0,007
2,0312,2,686,0,001,2,657,-0,002
2,0320,2,692,0,007,2,663,0,004
2,0328,2,693,0,008,2,667,0,008
2,0336,2,686,0,001,2,663,0,004
2,0344,2,689,0,005,2,656,-0,003
2,0352,2,685,0,000,2,652,-0,007
2,0360,2,687,0,002,2,664,0,006
2,0368,2,683,-0,001,2,657,-0,002
2,0376,2,682,-0,003,2,650,-0,009
2,0384,2,682,-0,003,2,651,-0,008
2,0392,2,677,-0,007,2,657,-0,002
2,0400,2,688,0,004,2,663,0,004
2,0408,2,685,0,000,2,651,-0,008
2,0416,2,686,0,001,2,665,0,007
2,0424,2,686,0,001,2,670,0,012
2,0432,2,682,-0,003,2,657,-0,002
2,0440,2,692,0,007,2,661,0,002
2,0448,2,686,0,001,2,656,-0,003
2,0456,2,687,0,002,2,659,0,001
2,0464,2,688,0,004,2,651,-0,008
2,0472,2,682,-0,003,2,652,-0,007
2,0480,2,676,-0,009,2,656,-0,003
2,0488,2,682,-0,003,2,659,0,001
2,0496,2,685,0,000,2,652,-0,007
2,0504,2,687,0,002,2,656,-0,003
2,0512,2,685,0,000,2,663,0,004
2,0520,2,692,0,007,2,667,0,008
2,0528,2,686,0,001,2,657,-0,002
2,0536,2,687,0,002,2,658,0,000
2,0544,2,683,-0,001,2,657,-0,002
2,0552,2,692,0,007,2,659,0,001
2,0560,2,687,0,002,2,653,-0,005
2,0568,2,681,-0,004,2,650,-0,009
2,0576,2,686,0,001,2,663,0,004
2,0584,2,682,-0,003,2,661,0,002
2,0592,2,683,-0,001,2,650,-0,009
2,0600,2,687,0,002,2,659,0,001
2,0608,2,681,-0,004,2,658,0,000
2,0616,2,687,0,002,2,670,0,012
2,0624,2,688,0,004,2,659,0,001
2,0632,2,687,0,002,2,657,-0,002
2,0640,2,692,0,007,2,665,0,007
2,0648,2,687,0,002,2,659,0,001
2,0656,2,685,0,000,2,652,-0,007
2,0664,2,680,-0,005,2,652,-0,007
2,0672,2,682,-0,003,2,657,-0,002
2,0680,2,692,0,007,2,667,0,008
2,0688,2,683,-0,001,2,651,-0,008
2,0696,2,686,0,001,2,659,0,001
2,0704,2,686,0,001,2,658,0,000
2,0712,2,674,-0,011,2,648,-0,010
2,0720,2,681,-0,004,2,658,0,000
2,0728,2,681,-0,004,2,653,-0,005
2,0736,2,689,0,005,2,663,0,004
2,0744,2,687,0,002,2,659,0,001
2,0752,2,693,0,008,2,665,0,007
2,0760,2,683,-0,001,2,658,0,000
2,0768,2,681,-0,004,2,659,0,001
2,0776,2,686,0,001,2,662,0,003
2,0784,2,689,0,005,2,652,-0,007
2,0792,2,686,0,001,2,651,-0,008
2,0800,2,685,0,000,2,657,-0,002
2,0808,2,686,0,001,2,663,0,004
2,0816,2,686,0,001,2,658,0,000
2,0824,2,685,0,000,2,656,-0,003
2,0832,2,687,0,002,2,668,0,009
2,0840,2,686,0,001,2,659,0,001
2,0848,2,691,0,006,2,659,0,001
2,0856,2,686,0,001,2,657,-0,002
2,0864,2,682,-0,003,2,657,-0,002
2,0872,2,686,0,001,2,653,-0,005
2,0880,2,691,0,006,2,659,0,001
2,0888,2,681,-0,004,2,652,-0,007
2,0896,2,681,-0,004,2,654,-0,004
2,0904,2,683,-0,001,2,656,-0,003
2,0912,2,685,0,000,2,657,-0,002
2,0920,2,682,-0,003,2,657,-0,002
2,0928,2,677,-0,007,2,653,-0,005
2,0936,2,685,0,000,2,658,0,000
2,0944,2,687,0,002,2,657,-0,002
2,0952,2,687,0,002,2,656,-0,003
2,0960,2,691,0,006,2,665,0,007
2,0968,2,689,0,005,2,668,0,009
2,0976,2,683,-0,001,2,657,-0,002
2,0984,2,682,-0,003,2,652,-0,007
2,0992,2,686,0,001,2,658,0,000
2,1000,2,686,0,001,2,658,0,000
2,1008,2,686,0,001,2,654,-0,004
2,1016,2,688,0,004,2,654,-0,004
2,1024,2,681,-0,004,2,657,-0,002
2,1032,2,683,-0,001,2,665,0,007
2,1040,2,689,0,005,2,669,0,010
2,1048,2,693,0,008,2,665,0,007
2,1056,2,687,0,002,2,659,0,001
2,1064,2,683,-0,001,2,658,0,000
2,1072,2,686,0,001,2,659,0,001
2,1080,2,687,0,002,2,659,0,001
2,1088,2,687,0,002,2,657,-0,002
2,1096,2,687,0,002,2,657,-0,002
2,1104,2,685,0,000,2,653,-0,005
2,1112,2,685,0,000,2,658,0,000
2,1120,2,687,0,002,2,665,0,007
2,1128,2,683,-0,001,2,656,-0,003
2,1136,2,680,-0,005,2,652,-0,007
2,1144,2,682,-0,003,2,653,-0,005
2,1152,2,677,-0,007,2,652,-0,007
2,1160,2,688,0,004,2,663,0,004
2,1168,2,686,0,001,2,658,0,000
2,1176,2,691,0,006,2,667,0,008
2,1184,2,692,0,007,2,667,0,008
2,1192,2,693,0,008,2,663,0,004
2,1200,2,691,0,006,2,659,0,001
2,1208,2,683,-0,001,2,657,-0,002
2,1216,2,682,-0,003,2,657,-0,002
2,1224,2,680,-0,005,2,648,-0,010
2,1232,2,677,-0,007,2,647,-0,011
2,1240,2,681,-0,004,2,656,-0,003
2,1248,2,678,-0,006,2,657,-0,002
2,1256,2,683,-0,001,2,659,0,001
2,1264,2,683,-0,001,2,658,0,000
2,1272,2,692,0,007,2,668,0,009
2,1280,2,692,0,007,2,665,0,007
2,1288,2,692,0,007,2,659,0,001
2,1296,2,687,0,002,2,658,0,000
2,1304,2,680,-0,005,2,654,-0,004
2,1312,2,677,-0,007,2,650,-0,009
2,1320,2,683,-0,001,2,652,-0,007
2,1328,2,680,-0,005,2,650,-0,009
2,1336,2,680,-0,005,2,651,-0,008
2,1344,2,677,-0,007,2,651,-0,008
2,1352,2,681,-0,004,2,658,0,000
2,1360,2,687,0,002,2,667,0,008
2,1368,2,694,0,010,2,670,0,012
2,1376,2,687,0,002,2,657,-0,002
2,1384,2,685,0,000,2,657,-0,002
2,1392,2,688,0,004,2,658,0,000
2,1400,2,692,0,007,2,667,0,008
2,1408,2,682,-0,003,2,652,-0,007
2,1416,2,681,-0,004,2,652,-0,007
2,1424,2,682,-0,003,2,652,-0,007
2,1432,2,681,-0,004,2,651,-0,008
2,1440,2,676,-0,009,2,652,-0,007
2,1448,2,680,-0,005,2,656,-0,003
2,1456,2,688,0,004,2,665,0,007
2,1464,2,687,0,002,2,659,0,001
2,1472,2,691,0,006,2,664,0,006
2,1480,2,689,0,005,2,667,0,008
2,1488,2,691,0,006,2,659,0,001
2,1496,2,691,0,006,2,664,0,006
2,1504,2,687,0,002,2,657,-0,002
2,1512,2,683,-0,001,2,657,-0,002
2,1520,2,681,-0,004,2,653,-0,005
2,1528,2,681,-0,004,2,651,-0,008
2,1536,2,682,-0,003,2,657,-0,002
2,1544,2,682,-0,003,2,651,-0,008
2,1552,2,676,-0,009,2,650,-0,009
2,1560,2,687,0,002,2,665,0,007
2,1568,2,691,0,006,2,664,0,006
2,1576,2,689,0,005,2,667,0,008
2,1584,2,692,0,007,2,668,0,009
2,1592,2,689,0,005,2,664,0,006
2,1600,2,691,0,006,2,658,0,000
2,1608,2,689,0,005,2,658,0,000
2,1616,2,686,0,001,2,657,-0,002
2,1624,2,681,-0,004,2,651,-0,008
2,1632,2,686,0,001,2,656,-0,003
2,1640,2,680,-0,005,2,652,-0,007
2,1648,2,682,-0,003,2,654,-0,004
2,1656,2,680,-0,005,2,656,-0,003
2,1664,2,687,0,002,2,659,0,001
2,1672,2,685,0,000,2,662,0,003
2,1680,2,686,0,001,2,663,0,004
2,1688,2,691,0,006,2,667,0,008
2,1696,2,689,0,005,2,664,0,006
2,1704,2,683,-0,001,2,654,-0,004
2,1712,2,689,0,005,2,659,0,001
2,1720,2,682,-0,003,2,652,-0,007
2,1728,2,685,0,000,2,657,-0,002
2,1736,2,683,-0,001,2,656,-0,003
2,1744,2,687,0,002,2,658,0,000
2,1752,2,688,0,004,2,658,0,000
2,1760,2,689,0,005,2,667,0,008
2,1768,2,678,-0,006,2,654,-0,004
2,1776,2,685,0,000,2,657,-0,002
2,1784,2,686,0,001,2,656,-0,003
2,1792,2,688,0,004,2,664,0,006
2,1800,2,691,0,006,2,667,0,008
2,1808,2,686,0,001,2,661,0,002
2,1816,2,694,0,010,2,668,0,009
2,1824,2,683,-0,001,2,657,-0,002
2,1832,2,683,-0,001,2,653,-0,005
2,1840,2,689,0,005,2,663,0,004
2,1848,2,686,0,001,2,653,-0,005
2,1856,2,682,-0,003,2,652,-0,007
2,1864,2,677,-0,007,2,653,-0,005
2,1872,2,680,-0,005,2,657,-0,002
2,1880,2,683,-0,001,2,658,0,000
2,1888,2,691,0,006,2,667,0,008
2,1896,2,687,0,002,2,659,0,001
2,1904,2,689,0,005,2,659,0,001
2,1912,2,691,0,006,2,663,0,004
2,1920,2,689,0,005,2,659,0,001
2,1928,2,688,0,004,2,656,-0,003
2,1936,2,687,0,002,2,667,0,008
2,1944,2,683,-0,001,2,656,-0,003
2,1952,2,683,-0,001,2,653,-0,005
2,1960,2,682,-0,003,2,657,-0,002
2,1968,2,682,-0,003,2,654,-0,004
2,1976,2,678,-0,006,2,656,-0,003
2,1984,2,681,-0,004,2,654,-0,004
2,1992,2,686,0,001,2,664,0,006
2,2000,2,692,0,007,2,667,0,008
2,2008,2,692,0,007,2,669,0,010
2,2016,2,682,-0,003,2,658,0,000
